Date,ITUB4.SA,PETR4.SA,VALE3.SA
2024-09-18,0.14459615159248107,0.30559862822292455,0.24762315094065096
2024-09-19,0.14428161968903788,0.30553102619370953,0.24198374381039964
2024-09-20,0.14574288382077427,0.30519769428434196,0.24751760214652785
2024-09-23,0.144794098258822,0.3070134535462264,0.24075852556776842
2024-09-24,0.14444703755104438,0.17122785726231324,0.29004649873453336
2024-09-25,0.1515035840244542,0.1710770419121934,0.27212593219270503
2024-09-26,0.1383167830812017,0.17225030947164127,0.3355876899189789
2024-09-27,0.13367350133634726,0.17198550328848836,0.3364070430825913
2024-09-30,0.14565108113147224,0.17107261548450067,0.33838387918784313
2024-10-01,0.1540440958524388,0.19981164068624935,0.33253920822102867
2024-10-02,0.14385003689307202,0.20419115296098952,0.29548106336513574
2024-10-03,0.16210689782214696,0.20947184688365506,0.30812745690933785
2024-10-04,0.15964616297840398,0.2086496026473185,0.3107655108771825
2024-10-07,0.15744632558883587,0.2021184005092485,0.30509763412705954
2024-10-08,0.15444811564358468,0.2115880330675857,0.32919365957673236
2024-10-09,0.1642044468645329,0.2063732199475803,0.3251319808569919
2024-10-10,0.16602588267807616,0.2102090106650938,0.31330759993120566
2024-10-11,0.16428302588351046,0.20589157186711707,0.31512026337089905
2024-10-14,0.16680741938322025,0.2049274695092837,0.3156022599770446
2024-10-15,0.1735344897915243,0.20218952232058823,0.3198103933096215
2024-10-16,0.17409737643208165,0.20235179587305369,0.3238853372939051
2024-10-17,0.1741294505942549,0.18425790789614493,0.3353988425403809
2024-10-18,0.17554582208325303,0.18449338315045796,0.3342396742617166
2024-10-21,0.172645226640835,0.19326761655930202,0.32914662616923435
2024-10-22,0.17199895609268526,0.19005189120809404,0.32915630235170545
2024-10-23,0.1736870034713947,0.19349324058853812,0.2913844324688097
2024-10-24,0.1707867404029721,0.1931572326420808,0.2917468947031466
2024-10-25,0.16750573588778314,0.18029018117161677,0.2356330119150457
2024-10-28,0.1733234241083695,0.17987506299363443,0.2456511554505217
2024-10-29,0.16637300275781472,0.1797786951110338,0.244818772626326
2024-10-30,0.15671588032334413,0.1525794437922022,0.2441072542101797
2024-10-31,0.15624930110358023,0.1428974655142801,0.24364187014931024
2024-11-01,0.1311153981222235,0.13851925348627467,0.23492153543262112
2024-11-04,0.1390457277415861,0.13983312431917086,0.23655756641507683
2024-11-05,0.17090434330432044,0.12553965220944796,0.23632460491556542
2024-11-06,0.17148026556989213,0.11101271708645757,0.21365650896874924
2024-11-07,0.16642086834549122,0.10953955162227128,0.24353612575485342
2024-11-08,0.17579667304396573,0.12294007271120337,0.29677385038927334
